Date,Min,Max,Avg,Precip,state,city_name
2009-01-01,16,28,22.0,-,NY,New York
2009-01-02,23,37,30.0,-,NY,New York
2009-01-03,30,41,35.5,-,NY,New York
2009-01-04,26,44,35.0,-,NY,New York
2009-01-05,37,45,41.0,0.01,NY,New York
2009-01-06,32,39,35.5,0.03,NY,New York
2009-01-07,33,40,36.5,1.54,NY,New York
2009-01-08,31,41,36.0,-,NY,New York
2009-01-09,27,36,31.5,-,NY,New York
2009-01-10,24,32,28.0,0.04,NY,New York
2009-01-11,25,35,30.0,0.09,NY,New York
2009-01-12,21,34,27.5,-,NY,New York
2009-01-13,25,40,32.5,-,NY,New York
2009-01-14,18,37,27.5,-,NY,New York
2009-01-15,14,24,19.0,0.01,NY,New York
2009-01-16,11,19,15.0,-,NY,New York
2009-01-17,7,23,15.0,-,NY,New York
2009-01-18,23,33,28.0,0.20,NY,New York
2009-01-19,20,32,26.0,0.05,NY,New York
2009-01-20,21,29,25.0,-,NY,New York
2009-01-21,17,27,22.0,-,NY,New York
2009-01-22,21,37,29.0,-,NY,New York
2009-01-23,25,42,33.5,-,NY,New York
2009-01-24,17,44,30.5,-,NY,New York
2009-01-25,15,29,22.0,-,NY,New York
2009-01-26,20,29,24.5,-,NY,New York
2009-01-27,27,31,29.0,-,NY,New York
2009-01-28,25,42,33.5,0.88,NY,New York
2009-01-29,28,37,32.5,-,NY,New York
2009-01-30,25,36,30.5,-,NY,New York
2009-01-31,22,30,26.0,-,NY,New York
2009-02-01,28,50,39.0,-,NY,New York
2009-02-02,32,53,42.5,-,NY,New York
2009-02-03,26,37,31.5,0.06,NY,New York
2009-02-04,17,30,23.5,-,NY,New York
2009-02-05,12,24,18.0,-,NY,New York
2009-02-06,16,30,23.0,-,NY,New York
2009-02-07,19,43,31.0,-,NY,New York
2009-02-08,37,61,49.0,-,NY,New York
2009-02-09,32,47,39.5,-,NY,New York
2009-02-10,30,49,39.5,-,NY,New York
2009-02-11,38,62,50.0,0.01,NY,New York
2009-02-12,45,55,50.0,0.06,NY,New York
2009-02-13,32,46,39.0,-,NY,New York
2009-02-14,28,43,35.5,-,NY,New York
2009-02-15,29,44,36.5,-,NY,New York
2009-02-16,28,41,34.5,-,NY,New York
2009-02-17,26,42,34.0,-,NY,New York
2009-02-18,27,43,35.0,0.34,NY,New York
2009-02-19,28,51,39.5,0.02,NY,New York
2009-02-20,24,35,29.5,-,NY,New York
2009-02-21,27,41,34.0,-,NY,New York
2009-02-22,32,45,38.5,0.15,NY,New York
2009-02-23,25,36,30.5,-,NY,New York
2009-02-24,23,38,30.5,-,NY,New York
2009-02-25,24,38,31.0,-,NY,New York
2009-02-26,30,47,38.5,-,NY,New York
2009-02-27,34,53,43.5,0.01,NY,New York
2009-02-28,33,52,42.5,-,NY,New York
2009-03-01,29,36,32.5,0.17,NY,New York
2009-03-02,17,30,23.5,0.33,NY,New York
2009-03-03,13,27,20.0,-,NY,New York
2009-03-04,17,34,25.5,-,NY,New York
2009-03-05,19,38,28.5,-,NY,New York
2009-03-06,36,45,40.5,-,NY,New York
2009-03-07,39,68,53.5,-,NY,New York
2009-03-08,40,66,53.0,0.01,NY,New York
2009-03-09,39,51,45.0,0.08,NY,New York
2009-03-10,35,44,39.5,-,NY,New York
2009-03-11,41,56,48.5,0.01,NY,New York
2009-03-12,33,45,39.0,-,NY,New York
2009-03-13,27,37,32.0,-,NY,New York
2009-03-14,31,47,39.0,-,NY,New York
2009-03-15,40,48,44.0,-,NY,New York
2009-03-16,34,51,42.5,-,NY,New York
2009-03-17,35,49,42.0,-,NY,New York
2009-03-18,34,54,44.0,-,NY,New York
2009-03-19,39,51,45.0,0.10,NY,New York
2009-03-20,34,46,40.0,0.02,NY,New York
2009-03-21,29,44,36.5,-,NY,New York
2009-03-22,32,58,45.0,-,NY,New York
2009-03-23,28,45,36.5,-,NY,New York
2009-03-24,28,49,38.5,-,NY,New York
2009-03-25,31,47,39.0,-,NY,New York
2009-03-26,36,47,41.5,0.50,NY,New York
2009-03-27,42,61,51.5,-,NY,New York
2009-03-28,45,59,52.0,0.15,NY,New York
2009-03-29,47,54,50.5,0.56,NY,New York
2009-03-30,42,56,49.0,-,NY,New York
2009-03-31,39,58,48.5,-,NY,New York
2009-04-01,42,49,45.5,0.11,NY,New York
2009-04-02,46,64,55.0,0.05,NY,New York
2009-04-03,48,60,54.0,0.69,NY,New York
2009-04-04,49,55,52.0,-,NY,New York
2009-04-05,46,66,56.0,-,NY,New York
2009-04-06,44,53,48.5,0.68,NY,New York
2009-04-07,40,49,44.5,-,NY,New York
2009-04-08,36,50,43.0,-,NY,New York
2009-04-09,37,59,48.0,-,NY,New York
2009-04-10,41,56,48.5,0.01,NY,New York
2009-04-11,43,50,46.5,0.84,NY,New York
2009-04-12,37,50,43.5,-,NY,New York
2009-04-13,35,58,46.5,-,NY,New York
2009-04-14,45,50,47.5,0.18,NY,New York
2009-04-15,41,56,48.5,0.16,NY,New York
2009-04-16,38,62,50.0,-,NY,New York
2009-04-17,39,64,51.5,-,NY,New York
2009-04-18,50,78,64.0,-,NY,New York
2009-04-19,46,61,53.5,-,NY,New York
2009-04-20,45,54,49.5,1.22,NY,New York
2009-04-21,47,55,51.0,0.08,NY,New York
2009-04-22,47,55,51.0,0.09,NY,New York
2009-04-23,44,59,51.5,-,NY,New York
2009-04-24,41,64,52.5,-,NY,New York
2009-04-25,49,69,59.0,-,NY,New York
2009-04-26,59,86,72.5,-,NY,New York
2009-04-27,57,75,66.0,-,NY,New York
2009-04-28,59,85,72.0,-,NY,New York
2009-04-29,46,70,58.0,0.04,NY,New York
2009-04-30,47,58,52.5,-,NY,New York
2009-05-01,52,67,59.5,0.22,NY,New York
2009-05-02,52,63,57.5,0.15,NY,New York
2009-05-03,52,57,54.5,0.41,NY,New York
2009-05-04,52,62,57.0,0.44,NY,New York
2009-05-05,51,55,53.0,0.52,NY,New York
2009-05-06,50,61,55.5,0.41,NY,New York
2009-05-07,52,67,59.5,0.24,NY,New York
2009-05-08,55,69,62.0,-,NY,New York
2009-05-09,57,75,66.0,0.44,NY,New York
2009-05-10,55,72,63.5,-,NY,New York
2009-05-11,51,62,56.5,-,NY,New York
2009-05-12,49,70,59.5,-,NY,New York
2009-05-13,47,63,55.0,-,NY,New York
2009-05-14,55,64,59.5,0.19,NY,New York
2009-05-15,56,71,63.5,-,NY,New York
2009-05-16,56,65,60.5,-,NY,New York
2009-05-17,53,63,58.0,-,NY,New York
2009-05-18,50,60,55.0,-,NY,New York
2009-05-19,44,65,54.5,-,NY,New York
2009-05-20,50,73,61.5,-,NY,New York
2009-05-21,53,72,62.5,-,NY,New York
2009-05-22,57,77,67.0,-,NY,New York
2009-05-23,57,73,65.0,-,NY,New York
2009-05-24,58,76,67.0,0.07,NY,New York
2009-05-25,62,80,71.0,-,NY,New York
2009-05-26,52,66,59.0,0.01,NY,New York
2009-05-27,53,68,60.5,0.01,NY,New York
2009-05-28,55,61,58.0,0.20,NY,New York
2009-05-29,54,69,61.5,1.03,NY,New York
2009-05-30,61,77,69.0,-,NY,New York
2009-05-31,56,80,68.0,-,NY,New York
2009-06-01,50,65,57.5,-,NY,New York
2009-06-02,60,81,70.5,0.21,NY,New York
2009-06-03,56,73,64.5,0.32,NY,New York
2009-06-04,55,65,60.0,0.60,NY,New York
2009-06-05,57,60,58.5,0.60,NY,New York
2009-06-06,58,73,65.5,-,NY,New York
2009-06-07,62,78,70.0,-,NY,New York
2009-06-08,60,76,68.0,-,NY,New York
2009-06-09,61,70,65.5,1.11,NY,New York
2009-06-10,61,70,65.5,-,NY,New York
2009-06-11,61,65,63.0,0.05,NY,New York
2009-06-12,63,79,71.0,1.07,NY,New York
2009-06-13,62,76,69.0,-,NY,New York
2009-06-14,58,71,64.5,0.01,NY,New York
2009-06-15,57,68,62.5,0.21,NY,New York
2009-06-16,56,66,61.0,-,NY,New York
2009-06-17,53,66,59.5,0.01,NY,New York
2009-06-18,62,65,63.5,1.89,NY,New York
2009-06-19,64,79,71.5,-,NY,New York
2009-06-20,65,72,68.5,0.40,NY,New York
2009-06-21,63,80,71.5,0.68,NY,New York
2009-06-22,66,76,71.0,-,NY,New York
2009-06-23,65,80,72.5,0.08,NY,New York
2009-06-24,64,78,71.0,0.01,NY,New York
2009-06-25,64,76,70.0,-,NY,New York
2009-06-26,65,81,73.0,0.04,NY,New York
2009-06-27,64,83,73.5,0.01,NY,New York
2009-06-28,66,80,73.0,-,NY,New York
2009-06-29,67,83,75.0,-,NY,New York
2009-06-30,66,80,73.0,0.05,NY,New York
2009-07-01,68,81,74.5,0.04,NY,New York
2009-07-02,68,79,73.5,0.02,NY,New York
2009-07-03,68,81,74.5,0.02,NY,New York
2009-07-04,68,83,75.5,-,NY,New York
2009-07-05,64,80,72.0,-,NY,New York
2009-07-06,64,84,74.0,-,NY,New York
2009-07-07,64,80,72.0,0.51,NY,New York
2009-07-08,59,81,70.0,-,NY,New York
2009-07-09,62,73,67.5,-,NY,New York
2009-07-10,58,76,67.0,-,NY,New York
2009-07-11,62,76,69.0,0.34,NY,New York
2009-07-12,65,84,74.5,0.13,NY,New York
2009-07-13,60,77,68.5,-,NY,New York
2009-07-14,64,83,73.5,-,NY,New York
2009-07-15,62,80,71.0,-,NY,New York
2009-07-16,70,82,76.0,-,NY,New York
2009-07-17,68,84,76.0,-,NY,New York
2009-07-18,73,85,79.0,-,NY,New York
2009-07-19,67,81,74.0,-,NY,New York
2009-07-20,65,82,73.5,-,NY,New York
2009-07-21,66,72,69.0,0.76,NY,New York
2009-07-22,66,80,73.0,-,NY,New York
2009-07-23,65,76,70.5,0.55,NY,New York
2009-07-24,65,80,72.5,0.04,NY,New York
2009-07-25,66,82,74.0,-,NY,New York
2009-07-26,72,84,78.0,0.31,NY,New York
2009-07-27,71,83,77.0,-,NY,New York
2009-07-28,71,85,78.0,-,NY,New York
2009-07-29,71,82,76.5,0.34,NY,New York
2009-07-30,73,90,81.5,-,NY,New York
2009-07-31,70,88,79.0,0.51,NY,New York
2009-08-01,68,81,74.5,-,NY,New York
2009-08-02,71,78,74.5,0.62,NY,New York
2009-08-03,69,83,76.0,-,NY,New York
2009-08-04,70,84,77.0,-,NY,New York
2009-08-05,74,86,80.0,-,NY,New York
2009-08-06,67,76,71.5,0.04,NY,New York
2009-08-07,66,83,74.5,-,NY,New York
2009-08-08,63,78,70.5,-,NY,New York
2009-08-09,71,80,75.5,-,NY,New York
2009-08-10,72,92,82.0,0.16,NY,New York
2009-08-11,76,90,83.0,-,NY,New York
2009-08-12,71,83,77.0,0.02,NY,New York
2009-08-13,69,76,72.5,0.01,NY,New York
2009-08-14,66,82,74.0,-,NY,New York
2009-08-15,69,86,77.5,-,NY,New York
2009-08-16,71,90,80.5,-,NY,New York
2009-08-17,73,91,82.0,-,NY,New York
2009-08-18,71,89,80.0,-,NY,New York
2009-08-19,73,90,81.5,-,NY,New York
2009-08-20,75,87,81.0,-,NY,New York
2009-08-21,73,88,80.5,0.54,NY,New York
2009-08-22,72,85,78.5,0.71,NY,New York
2009-08-23,74,84,79.0,0.01,NY,New York
2009-08-24,71,85,78.0,-,NY,New York
2009-08-25,70,84,77.0,-,NY,New York
2009-08-26,73,89,81.0,-,NY,New York
2009-08-27,68,77,72.5,-,NY,New York
2009-08-28,63,73,68.0,1.43,NY,New York
2009-08-29,67,74,70.5,0.06,NY,New York
2009-08-30,67,81,74.0,-,NY,New York
2009-08-31,60,75,67.5,-,NY,New York
2009-09-01,57,75,66.0,-,NY,New York
2009-09-02,57,75,66.0,-,NY,New York
2009-09-03,58,79,68.5,-,NY,New York
2009-09-04,60,85,72.5,-,NY,New York
2009-09-05,69,86,77.5,-,NY,New York
2009-09-06,64,76,70.0,-,NY,New York
2009-09-07,59,74,66.5,-,NY,New York
2009-09-08,62,75,68.5,-,NY,New York
2009-09-09,64,78,71.0,-,NY,New York
2009-09-10,61,72,66.5,0.01,NY,New York
2009-09-11,59,67,63.0,0.94,NY,New York
2009-09-12,64,69,66.5,0.11,NY,New York
2009-09-13,65,82,73.5,-,NY,New York
2009-09-14,62,79,70.5,-,NY,New York
2009-09-15,64,82,73.0,-,NY,New York
2009-09-16,62,69,65.5,0.08,NY,New York
2009-09-17,55,67,61.0,0.01,NY,New York
2009-09-18,54,76,65.0,-,NY,New York
2009-09-19,54,71,62.5,-,NY,New York
2009-09-20,50,72,61.0,-,NY,New York
2009-09-21,55,72,63.5,-,NY,New York
2009-09-22,63,73,68.0,-,NY,New York
2009-09-23,67,78,72.5,-,NY,New York
2009-09-24,65,85,75.0,0.03,NY,New York
2009-09-25,56,70,63.0,-,NY,New York
2009-09-26,54,64,59.0,0.06,NY,New York
2009-09-27,61,69,65.0,1.24,NY,New York
2009-09-28,60,72,66.0,0.51,NY,New York
2009-09-29,57,70,63.5,-,NY,New York
2009-09-30,50,62,56.0,-,NY,New York
2009-10-01,49,59,54.0,-,NY,New York
2009-10-02,43,66,54.5,0.01,NY,New York
2009-10-03,62,69,65.5,1.79,NY,New York
2009-10-04,58,72,65.0,-,NY,New York
2009-10-05,54,68,61.0,-,NY,New York
2009-10-06,51,67,59.0,-,NY,New York
2009-10-07,58,73,65.5,0.08,NY,New York
2009-10-08,54,67,60.5,-,NY,New York
2009-10-09,58,72,65.0,-,NY,New York
2009-10-10,51,69,60.0,-,NY,New York
2009-10-11,45,65,55.0,-,NY,New York
2009-10-12,43,53,48.0,-,NY,New York
2009-10-13,46,66,56.0,-,NY,New York
2009-10-14,41,54,47.5,-,NY,New York
2009-10-15,43,49,46.0,0.66,NY,New York
2009-10-16,40,47,43.5,0.01,NY,New York
2009-10-17,45,53,49.0,0.01,NY,New York
2009-10-18,41,49,45.0,0.33,NY,New York
2009-10-19,39,58,48.5,-,NY,New York
2009-10-20,43,66,54.5,-,NY,New York
2009-10-21,48,68,58.0,-,NY,New York
2009-10-22,51,71,61.0,-,NY,New York
2009-10-23,52,60,56.0,0.21,NY,New York
2009-10-24,56,66,61.0,1.07,NY,New York
2009-10-25,51,64,57.5,-,NY,New York
2009-10-26,45,60,52.5,-,NY,New York
2009-10-27,45,57,51.0,0.53,NY,New York
2009-10-28,51,59,55.0,1.03,NY,New York
2009-10-29,50,59,54.5,-,NY,New York
2009-10-30,47,59,53.0,-,NY,New York
2009-10-31,58,70,64.0,0.07,NY,New York
2009-11-01,49,59,54.0,0.01,NY,New York
2009-11-02,46,57,51.5,-,NY,New York
2009-11-03,42,62,52.0,-,NY,New York
2009-11-04,41,52,46.5,-,NY,New York
2009-11-05,43,53,48.0,-,NY,New York
2009-11-06,38,51,44.5,-,NY,New York
2009-11-07,33,52,42.5,-,NY,New York
2009-11-08,45,65,55.0,-,NY,New York
2009-11-09,42,64,53.0,-,NY,New York
2009-11-10,50,66,58.0,-,NY,New York
2009-11-11,49,57,53.0,-,NY,New York
2009-11-12,46,51,48.5,0.09,NY,New York
2009-11-13,48,54,51.0,0.10,NY,New York
2009-11-14,53,62,57.5,0.28,NY,New York
2009-11-15,52,67,59.5,0.03,NY,New York
2009-11-16,49,60,54.5,-,NY,New York
2009-11-17,42,56,49.0,-,NY,New York
2009-11-18,40,56,48.0,-,NY,New York
2009-11-19,45,61,53.0,0.21,NY,New York
2009-11-20,49,61,55.0,0.51,NY,New York
2009-11-21,44,58,51.0,-,NY,New York
2009-11-22,44,56,50.0,-,NY,New York
2009-11-23,44,52,48.0,-,NY,New York
2009-11-24,48,58,53.0,-,NY,New York
2009-11-25,49,51,50.0,0.02,NY,New York
2009-11-26,50,59,54.5,-,NY,New York
2009-11-27,44,52,48.0,-,NY,New York
2009-11-28,43,53,48.0,-,NY,New York
2009-11-29,39,55,47.0,-,NY,New York
2009-11-30,41,55,48.0,0.17,NY,New York
2009-12-01,36,48,42.0,-,NY,New York
2009-12-02,35,57,46.0,0.49,NY,New York
2009-12-03,50,66,58.0,0.43,NY,New York
2009-12-04,44,53,48.5,-,NY,New York
2009-12-05,34,47,40.5,0.71,NY,New York
2009-12-06,33,40,36.5,-,NY,New York
2009-12-07,31,41,36.0,-,NY,New York
2009-12-08,35,46,40.5,-,NY,New York
2009-12-09,36,57,46.5,1.51,NY,New York
2009-12-10,29,48,38.5,-,NY,New York
2009-12-11,23,31,27.0,-,NY,New York
2009-12-12,27,38,32.5,-,NY,New York
2009-12-13,29,52,40.5,0.82,NY,New York
2009-12-14,39,47,43.0,-,NY,New York
2009-12-15,42,53,47.5,-,NY,New York
2009-12-16,28,43,35.5,-,NY,New York
2009-12-17,21,32,26.5,-,NY,New York
2009-12-18,17,31,24.0,-,NY,New York
2009-12-19,22,29,25.5,0.10,NY,New York
2009-12-20,22,33,27.5,-,NY,New York
2009-12-21,28,36,32.0,-,NY,New York
2009-12-22,24,36,30.0,-,NY,New York
2009-12-23,20,30,25.0,-,NY,New York
2009-12-24,22,38,30.0,-,NY,New York
2009-12-25,34,40,37.0,0.23,NY,New York
2009-12-26,37,52,44.5,0.63,NY,New York
2009-12-27,35,54,44.5,0.17,NY,New York
2009-12-28,30,44,37.0,-,NY,New York
2009-12-29,16,31,23.5,-,NY,New York
2009-12-30,18,32,25.0,-,NY,New York
2009-12-31,29,35,32.0,0.26,NY,New York
2010-01-01,32,41,36.5,0.03,NY,New York
2010-01-02,17,33,25.0,0.01,NY,New York
2010-01-03,18,24,21.0,-,NY,New York
2010-01-04,20,32,26.0,-,NY,New York
2010-01-05,21,32,26.5,-,NY,New York
2010-01-06,26,36,31.0,-,NY,New York
2010-01-07,29,40,34.5,-,NY,New York
2010-01-08,23,33,28.0,-,NY,New York
2010-01-09,19,32,25.5,-,NY,New York
2010-01-10,14,30,22.0,-,NY,New York
2010-01-11,21,32,26.5,-,NY,New York
2010-01-12,25,37,31.0,-,NY,New York
2010-01-13,24,36,30.0,-,NY,New York
2010-01-14,25,39,32.0,-,NY,New York
2010-01-15,27,50,38.5,-,NY,New York
2010-01-16,33,49,41.0,-,NY,New York
2010-01-17,31,42,36.5,0.62,NY,New York
2010-01-18,36,50,43.0,0.01,NY,New York
2010-01-19,33,46,39.5,-,NY,New York
2010-01-20,33,44,38.5,-,NY,New York
2010-01-21,29,43,36.0,-,NY,New York
2010-01-22,32,45,38.5,-,NY,New York
2010-01-23,26,42,34.0,-,NY,New York
2010-01-24,27,49,38.0,-,NY,New York
2010-01-25,45,53,49.0,0.85,NY,New York
2010-01-26,35,47,41.0,0.01,NY,New York
2010-01-27,30,42,36.0,-,NY,New York
2010-01-28,20,43,31.5,0.08,NY,New York
2010-01-29,16,25,20.5,-,NY,New York
2010-01-30,14,20,17.0,-,NY,New York
2010-01-31,15,30,22.5,-,NY,New York
2010-02-01,25,37,31.0,-,NY,New York
2010-02-02,25,33,29.0,-,NY,New York
2010-02-03,28,40,34.0,0.01,NY,New York
2010-02-04,29,38,33.5,-,NY,New York
2010-02-05,29,37,33.0,-,NY,New York
2010-02-06,21,33,27.0,0.02,NY,New York
2010-02-07,16,35,25.5,-,NY,New York
2010-02-08,23,39,31.0,-,NY,New York
2010-02-09,28,40,34.0,0.02,NY,New York
2010-02-10,30,33,31.5,0.53,NY,New York
2010-02-11,28,37,32.5,0.01,NY,New York
2010-02-12,25,36,30.5,-,NY,New York
2010-02-13,24,32,28.0,-,NY,New York
2010-02-14,27,39,33.0,-,NY,New York
2010-02-15,27,37,32.0,0.08,NY,New York
2010-02-16,30,34,32.0,0.44,NY,New York
2010-02-17,26,34,30.0,-,NY,New York
2010-02-18,31,40,35.5,-,NY,New York
2010-02-19,35,43,39.0,-,NY,New York
2010-02-20,35,45,40.0,-,NY,New York
2010-02-21,33,47,40.0,-,NY,New York
2010-02-22,28,44,36.0,0.03,NY,New York
2010-02-23,36,39,37.5,1.15,NY,New York
2010-02-24,38,42,40.0,0.52,NY,New York
2010-02-25,28,38,33.0,1.42,NY,New York
2010-02-26,25,34,29.5,-,NY,New York
2010-02-27,29,37,33.0,-,NY,New York
2010-02-28,30,40,35.0,-,NY,New York
2010-03-01,36,49,42.5,-,NY,New York
2010-03-02,34,47,40.5,-,NY,New York
2010-03-03,34,41,37.5,0.03,NY,New York
2010-03-04,36,49,42.5,-,NY,New York
2010-03-05,34,49,41.5,-,NY,New York
2010-03-06,31,55,43.0,-,NY,New York
2010-03-07,35,59,47.0,-,NY,New York
2010-03-08,39,63,51.0,-,NY,New York
2010-03-09,40,62,51.0,-,NY,New York
2010-03-10,37,54,45.5,-,NY,New York
2010-03-11,43,53,48.0,-,NY,New York
2010-03-12,42,48,45.0,0.49,NY,New York
2010-03-13,40,52,46.0,1.79,NY,New York
2010-03-14,42,50,46.0,0.31,NY,New York
2010-03-15,42,45,43.5,0.32,NY,New York
2010-03-16,41,63,52.0,-,NY,New York
2010-03-17,37,63,50.0,-,NY,New York
2010-03-18,40,66,53.0,-,NY,New York
2010-03-19,42,69,55.5,-,NY,New York
2010-03-20,45,70,57.5,-,NY,New York
2010-03-21,45,58,51.5,-,NY,New York
2010-03-22,48,57,52.5,1.05,NY,New York
2010-03-23,45,51,48.0,0.08,NY,New York
2010-03-24,43,62,52.5,-,NY,New York
2010-03-25,41,53,47.0,-,NY,New York
2010-03-26,34,55,44.5,0.06,NY,New York
2010-03-27,29,40,34.5,-,NY,New York
2010-03-28,35,48,41.5,0.13,NY,New York
2010-03-29,47,52,49.5,1.83,NY,New York
2010-03-30,43,52,47.5,2.34,NY,New York
2010-03-31,44,59,51.5,0.01,NY,New York
2010-04-01,45,63,54.0,-,NY,New York
2010-04-02,42,61,51.5,-,NY,New York
2010-04-03,44,51,47.5,-,NY,New York
2010-04-04,47,73,60.0,-,NY,New York
2010-04-05,52,68,60.0,-,NY,New York
2010-04-06,51,73,62.0,-,NY,New York
2010-04-07,52,87,69.5,-,NY,New York
2010-04-08,53,69,61.0,-,NY,New York
2010-04-09,46,62,54.0,0.41,NY,New York
2010-04-10,42,62,52.0,-,NY,New York
2010-04-11,46,73,59.5,-,NY,New York
2010-04-12,46,67,56.5,-,NY,New York
2010-04-13,45,55,50.0,-,NY,New York
2010-04-14,43,65,54.0,-,NY,New York
2010-04-15,49,73,61.0,-,NY,New York
2010-04-16,46,52,49.0,0.44,NY,New York
2010-04-17,46,55,50.5,0.01,NY,New York
2010-04-18,44,58,51.0,-,NY,New York
2010-04-19,47,63,55.0,-,NY,New York
2010-04-20,48,67,57.5,-,NY,New York
2010-04-21,47,64,55.5,0.06,NY,New York
2010-04-22,50,66,58.0,0.09,NY,New York
2010-04-23,44,69,56.5,-,NY,New York
2010-04-24,48,63,55.5,-,NY,New York
2010-04-25,46,52,49.0,1.55,NY,New York
2010-04-26,49,53,51.0,0.77,NY,New York
2010-04-27,42,60,51.0,0.05,NY,New York
2010-04-28,40,57,48.5,-,NY,New York
2010-04-29,47,71,59.0,-,NY,New York
2010-04-30,50,74,62.0,-,NY,New York
2010-05-01,54,80,67.0,-,NY,New York
2010-05-02,58,75,66.5,-,NY,New York
2010-05-03,61,80,70.5,0.67,NY,New York
2010-05-04,58,81,69.5,0.01,NY,New York
2010-05-05,54,75,64.5,-,NY,New York
2010-05-06,54,80,67.0,-,NY,New York
2010-05-07,53,68,60.5,-,NY,New York
2010-05-08,51,78,64.5,-,NY,New York
2010-05-09,45,56,50.5,-,NY,New York
2010-05-10,42,62,52.0,-,NY,New York
2010-05-11,43,57,50.0,0.01,NY,New York
2010-05-12,45,49,47.0,0.34,NY,New York
2010-05-13,43,63,53.0,-,NY,New York
2010-05-14,52,77,64.5,-,NY,New York
2010-05-15,60,75,67.5,-,NY,New York
2010-05-16,55,74,64.5,-,NY,New York
2010-05-17,52,75,63.5,-,NY,New York
2010-05-18,51,59,55.0,0.90,NY,New York
2010-05-19,51,67,59.0,-,NY,New York
2010-05-20,55,72,63.5,-,NY,New York
2010-05-21,58,85,71.5,-,NY,New York
2010-05-22,58,70,64.0,-,NY,New York
2010-05-23,63,73,68.0,-,NY,New York
2010-05-24,60,73,66.5,0.05,NY,New York
2010-05-25,57,74,65.5,-,NY,New York
2010-05-26,61,91,76.0,-,NY,New York
2010-05-27,56,84,70.0,0.01,NY,New York
2010-05-28,56,68,62.0,-,NY,New York
2010-05-29,59,70,64.5,-,NY,New York
2010-05-30,65,88,76.5,-,NY,New York
2010-05-31,66,84,75.0,-,NY,New York
2010-06-01,65,87,76.0,0.04,NY,New York
2010-06-02,64,81,72.5,-,NY,New York
2010-06-03,64,88,76.0,-,NY,New York
2010-06-04,70,88,79.0,-,NY,New York
2010-06-05,70,90,80.0,-,NY,New York
2010-06-06,62,89,75.5,-,NY,New York
2010-06-07,58,79,68.5,-,NY,New York
2010-06-08,59,76,67.5,-,NY,New York
2010-06-09,53,68,60.5,0.99,NY,New York
2010-06-10,58,75,66.5,0.02,NY,New York
2010-06-11,58,71,64.5,-,NY,New York
2010-06-12,61,74,67.5,-,NY,New York
2010-06-13,66,80,73.0,0.03,NY,New York
2010-06-14,65,74,69.5,0.02,NY,New York
2010-06-15,62,79,70.5,-,NY,New York
2010-06-16,60,74,67.0,-,NY,New York
2010-06-17,66,78,72.0,0.08,NY,New York
2010-06-18,62,83,72.5,-,NY,New York
2010-06-19,61,77,69.0,-,NY,New York
2010-06-20,68,91,79.5,-,NY,New York
2010-06-21,74,91,82.5,-,NY,New York
2010-06-22,71,84,77.5,0.18,NY,New York
2010-06-23,71,94,82.5,-,NY,New York
2010-06-24,76,97,86.5,-,NY,New York
2010-06-25,71,85,78.0,-,NY,New York
2010-06-26,69,91,80.0,-,NY,New York
2010-06-27,72,87,79.5,-,NY,New York
2010-06-28,76,98,87.0,-,NY,New York
2010-06-29,72,93,82.5,-,NY,New York
2010-06-30,64,81,72.5,-,NY,New York
2010-07-01,64,81,72.5,-,NY,New York
2010-07-02,62,83,72.5,-,NY,New York
2010-07-03,66,87,76.5,-,NY,New York
2010-07-04,69,101,85.0,-,NY,New York
2010-07-05,71,97,84.0,-,NY,New York
2010-07-06,75,101,88.0,-,NY,New York
2010-07-07,77,100,88.5,-,NY,New York
2010-07-08,76,87,81.5,-,NY,New York
2010-07-09,74,87,80.5,-,NY,New York
2010-07-10,74,83,78.5,-,NY,New York
2010-07-11,73,90,81.5,-,NY,New York
2010-07-12,71,90,80.5,-,NY,New York
2010-07-13,74,83,78.5,0.85,NY,New York
2010-07-14,75,82,78.5,0.29,NY,New York
2010-07-15,73,86,79.5,-,NY,New York
2010-07-16,74,87,80.5,-,NY,New York
2010-07-17,79,93,86.0,-,NY,New York
2010-07-18,77,95,86.0,-,NY,New York
2010-07-19,74,88,81.0,0.58,NY,New York
2010-07-20,75,89,82.0,-,NY,New York
2010-07-21,76,90,83.0,-,NY,New York
2010-07-22,75,91,83.0,-,NY,New York
2010-07-23,74,84,79.0,0.61,NY,New York
2010-07-24,80,97,88.5,-,NY,New York
2010-07-25,74,93,83.5,0.08,NY,New York
2010-07-26,68,89,78.5,-,NY,New York
2010-07-27,71,90,80.5,-,NY,New York
2010-07-28,71,86,78.5,-,NY,New York
2010-07-29,74,87,80.5,0.03,NY,New York
2010-07-30,68,80,74.0,-,NY,New York
2010-07-31,64,81,72.5,-,NY,New York
2010-08-01,69,80,74.5,-,NY,New York
2010-08-02,68,81,74.5,-,NY,New York
2010-08-03,71,83,77.0,-,NY,New York
2010-08-04,73,85,79.0,-,NY,New York
2010-08-05,74,96,85.0,-,NY,New York
2010-08-06,69,91,80.0,-,NY,New York
2010-08-07,64,83,73.5,-,NY,New York
2010-08-08,70,86,78.0,-,NY,New York
2010-08-09,72,87,79.5,-,NY,New York
2010-08-10,75,89,82.0,-,NY,New York
2010-08-11,75,93,84.0,-,NY,New York
2010-08-12,70,76,73.0,0.01,NY,New York
2010-08-13,68,80,74.0,-,NY,New York
2010-08-14,62,78,70.0,-,NY,New York
