Date,Min,Max,Avg,Precip,state,city_name
2015-07-21,75,93,84.0,0.09,GA,Atlanta
2015-07-22,71,92,81.5,0.16,GA,Atlanta
2015-07-23,73,88,80.5,0.27,GA,Atlanta
2015-07-24,74,91,82.5,-,GA,Atlanta
2015-07-25,75,90,82.5,-,GA,Atlanta
2015-07-26,74,91,82.5,-,GA,Atlanta
2015-07-27,76,92,84.0,-,GA,Atlanta
2015-07-28,76,94,85.0,-,GA,Atlanta
2015-07-29,75,93,84.0,0.03,GA,Atlanta
2015-07-30,76,94,85.0,0.01,GA,Atlanta
2015-07-31,72,93,82.5,0.1,GA,Atlanta
2015-08-01,73,89,81.0,-,GA,Atlanta
2015-08-02,70,94,82.0,-,GA,Atlanta
2015-08-03,73,94,83.5,-,GA,Atlanta
2015-08-04,74,97,85.5,-,GA,Atlanta
2015-08-05,74,95,84.5,-,GA,Atlanta
2015-08-06,73,88,80.5,0.12,GA,Atlanta
2015-08-07,73,88,80.5,-,GA,Atlanta
2015-08-08,70,92,81.0,-,GA,Atlanta
2015-08-09,73,93,83.0,-,GA,Atlanta
2015-08-10,75,94,84.5,0.05,GA,Atlanta
2015-08-11,72,91,81.5,0.01,GA,Atlanta
2015-08-12,71,90,80.5,-,GA,Atlanta
2015-08-13,71,89,80.0,-,GA,Atlanta
2015-08-14,72,90,81.0,-,GA,Atlanta
2015-08-15,71,90,80.5,-,GA,Atlanta
2015-08-16,71,90,80.5,-,GA,Atlanta
2015-08-17,71,89,80.0,1.26,GA,Atlanta
2015-08-18,72,88,80.0,0.72,GA,Atlanta
2015-08-19,73,89,81.0,1.25,GA,Atlanta
2015-08-20,73,88,80.5,0.27,GA,Atlanta
2015-08-21,73,89,81.0,-,GA,Atlanta
2015-08-22,74,92,83.0,-,GA,Atlanta
2015-08-23,70,87,78.5,1.42,GA,Atlanta
2015-08-24,72,89,80.5,-,GA,Atlanta
2015-08-25,64,84,74.0,-,GA,Atlanta
2015-08-26,60,86,73.0,-,GA,Atlanta
2015-08-27,67,85,76.0,-,GA,Atlanta
2015-08-28,70,83,76.5,-,GA,Atlanta
2015-08-29,72,81,76.5,-,GA,Atlanta
2015-08-30,67,74,70.5,0.64,GA,Atlanta
2015-08-31,67,84,75.5,0.03,GA,Atlanta
2015-09-01,69,87,78.0,-,GA,Atlanta
2015-09-02,73,90,81.5,-,GA,Atlanta
2015-09-03,72,89,80.5,0.41,GA,Atlanta
2015-09-04,70,92,81.0,-,GA,Atlanta
2015-09-05,71,87,79.0,-,GA,Atlanta
2015-09-06,71,85,78.0,-,GA,Atlanta
2015-09-07,70,85,77.5,0.22,GA,Atlanta
2015-09-08,71,84,77.5,0.15,GA,Atlanta
2015-09-09,70,87,78.5,0.19,GA,Atlanta
2015-09-10,69,85,77.0,0.45,GA,Atlanta
2015-09-11,68,86,77.0,-,GA,Atlanta
2015-09-12,59,78,68.5,-,GA,Atlanta
2015-09-13,53,75,64.0,-,GA,Atlanta
2015-09-14,54,77,65.5,-,GA,Atlanta
2015-09-15,59,80,69.5,-,GA,Atlanta
2015-09-16,62,79,70.5,-,GA,Atlanta
2015-09-17,62,83,72.5,-,GA,Atlanta
2015-09-18,65,83,74.0,-,GA,Atlanta
2015-09-19,62,87,74.5,-,GA,Atlanta
2015-09-20,65,89,77.0,-,GA,Atlanta
2015-09-21,67,77,72.0,-,GA,Atlanta
2015-09-22,67,76,71.5,0.01,GA,Atlanta
2015-09-23,64,81,72.5,-,GA,Atlanta
2015-09-24,59,74,66.5,0.64,GA,Atlanta
2015-09-25,62,67,64.5,0.36,GA,Atlanta
2015-09-26,66,71,68.5,0.73,GA,Atlanta
2015-09-27,65,71,68.0,0.01,GA,Atlanta
2015-09-28,67,75,71.0,0.03,GA,Atlanta
2015-09-29,70,77,73.5,0.73,GA,Atlanta
2015-09-30,68,85,76.5,-,GA,Atlanta
2015-10-01,66,71,68.5,0.03,GA,Atlanta
2015-10-02,60,66,63.0,0.06,GA,Atlanta
2015-10-03,57,66,61.5,0.5,GA,Atlanta
2015-10-04,62,70,66.0,0.15,GA,Atlanta
2015-10-05,64,73,68.5,0.01,GA,Atlanta
2015-10-06,59,76,67.5,-,GA,Atlanta
2015-10-07,60,81,70.5,-,GA,Atlanta
2015-10-08,60,82,71.0,-,GA,Atlanta
2015-10-09,63,81,72.0,-,GA,Atlanta
2015-10-10,63,71,67.0,0.77,GA,Atlanta
2015-10-11,58,73,65.5,-,GA,Atlanta
2015-10-12,56,76,66.0,-,GA,Atlanta
2015-10-13,59,81,70.0,0.03,GA,Atlanta
2015-10-14,51,78,64.5,-,GA,Atlanta
2015-10-15,54,81,67.5,-,GA,Atlanta
2015-10-16,52,77,64.5,-,GA,Atlanta
2015-10-17,45,70,57.5,-,GA,Atlanta
2015-10-18,44,66,55.0,-,GA,Atlanta
2015-10-19,45,64,54.5,-,GA,Atlanta
2015-10-20,43,71,57.0,-,GA,Atlanta
2015-10-21,50,76,63.0,-,GA,Atlanta
2015-10-22,54,79,66.5,-,GA,Atlanta
2015-10-23,57,81,69.0,-,GA,Atlanta
2015-10-24,59,76,67.5,-,GA,Atlanta
2015-10-25,61,71,66.0,-,GA,Atlanta
2015-10-26,52,67,59.5,0.4,GA,Atlanta
2015-10-27,50,56,53.0,0.19,GA,Atlanta
2015-10-28,56,78,67.0,0.25,GA,Atlanta
2015-10-29,55,70,62.5,0.01,GA,Atlanta
2015-10-30,48,70,59.0,-,GA,Atlanta
2015-10-31,50,62,56.0,-,GA,Atlanta
2015-11-01,57,65,61.0,0.86,GA,Atlanta
2015-11-02,63,74,68.5,2.62,GA,Atlanta
2015-11-03,63,68,65.5,-,GA,Atlanta
2015-11-04,63,69,66.0,-,GA,Atlanta
2015-11-05,62,67,64.5,0.11,GA,Atlanta
2015-11-06,66,77,71.5,0.86,GA,Atlanta
2015-11-07,56,70,63.0,0.74,GA,Atlanta
2015-11-08,46,56,51.0,1.21,GA,Atlanta
2015-11-09,47,53,50.0,0.19,GA,Atlanta
2015-11-10,52,66,59.0,-,GA,Atlanta
2015-11-11,48,74,61.0,-,GA,Atlanta
2015-11-12,51,71,61.0,0.01,GA,Atlanta
2015-11-13,43,62,52.5,-,GA,Atlanta
2015-11-14,39,63,51.0,-,GA,Atlanta
2015-11-15,38,59,48.5,-,GA,Atlanta
2015-11-16,43,67,55.0,-,GA,Atlanta
2015-11-17,53,70,61.5,-,GA,Atlanta
2015-11-18,56,71,63.5,1.03,GA,Atlanta
2015-11-19,51,70,60.5,0.01,GA,Atlanta
2015-11-20,46,70,58.0,-,GA,Atlanta
2015-11-21,44,57,50.5,-,GA,Atlanta
2015-11-22,35,52,43.5,-,GA,Atlanta
2015-11-23,31,54,42.5,-,GA,Atlanta
2015-11-24,33,58,45.5,-,GA,Atlanta
2015-11-25,37,57,47.0,-,GA,Atlanta
2015-11-26,45,68,56.5,-,GA,Atlanta
2015-11-27,49,72,60.5,-,GA,Atlanta
2015-11-28,51,71,61.0,-,GA,Atlanta
2015-11-29,55,73,64.0,-,GA,Atlanta
2015-11-30,61,72,66.5,-,GA,Atlanta
2015-12-01,60,70,65.0,-,GA,Atlanta
2015-12-02,47,63,55.0,0.15,GA,Atlanta
2015-12-03,40,48,44.0,-,GA,Atlanta
2015-12-04,38,57,47.5,-,GA,Atlanta
2015-12-05,37,59,48.0,-,GA,Atlanta
2015-12-06,42,65,53.5,-,GA,Atlanta
2015-12-07,46,66,56.0,-,GA,Atlanta
2015-12-08,40,65,52.5,-,GA,Atlanta
2015-12-09,42,66,54.0,-,GA,Atlanta
2015-12-10,51,67,59.0,-,GA,Atlanta
2015-12-11,55,73,64.0,-,GA,Atlanta
2015-12-12,53,73,63.0,-,GA,Atlanta
2015-12-13,53,72,62.5,-,GA,Atlanta
2015-12-14,54,68,61.0,0.26,GA,Atlanta
2015-12-15,48,72,60.0,-,GA,Atlanta
2015-12-16,46,72,59.0,0.13,GA,Atlanta
2015-12-17,48,66,57.0,1.53,GA,Atlanta
2015-12-18,32,48,40.0,-,GA,Atlanta
2015-12-19,29,53,41.0,-,GA,Atlanta
2015-12-20,34,55,44.5,-,GA,Atlanta
2015-12-21,44,57,50.5,0.41,GA,Atlanta
2015-12-22,53,64,58.5,0.38,GA,Atlanta
2015-12-23,61,66,63.5,1.03,GA,Atlanta
2015-12-24,65,72,68.5,3.91,GA,Atlanta
2015-12-25,63,75,69.0,0.7,GA,Atlanta
2015-12-26,60,77,68.5,-,GA,Atlanta
2015-12-27,65,75,70.0,0.01,GA,Atlanta
2015-12-28,66,73,69.5,1.54,GA,Atlanta
2015-12-29,57,71,64.0,-,GA,Atlanta
2015-12-30,58,66,62.0,1.45,GA,Atlanta
2015-12-31,46,62,54.0,0.22,GA,Atlanta
2016-01-01,39,46,42.5,-,GA,Atlanta
2016-01-02,35,47,41.0,-,GA,Atlanta
2016-01-03,35,53,44.0,-,GA,Atlanta
2016-01-04,32,45,38.5,-,GA,Atlanta
2016-01-05,26,44,35.0,-,GA,Atlanta
2016-01-06,26,46,36.0,-,GA,Atlanta
2016-01-07,40,60,50.0,-,GA,Atlanta
2016-01-08,48,54,51.0,0.21,GA,Atlanta
2016-01-09,47,51,49.0,0.37,GA,Atlanta
2016-01-10,30,53,41.5,0.06,GA,Atlanta
2016-01-11,23,45,34.0,-,GA,Atlanta
2016-01-12,28,53,40.5,-,GA,Atlanta
2016-01-13,30,51,40.5,-,GA,Atlanta
2016-01-14,31,60,45.5,-,GA,Atlanta
2016-01-15,40,51,45.5,1.45,GA,Atlanta
2016-01-16,43,59,51.0,-,GA,Atlanta
2016-01-17,33,48,40.5,0.13,GA,Atlanta
2016-01-18,25,38,31.5,-,GA,Atlanta
2016-01-19,20,39,29.5,-,GA,Atlanta
2016-01-20,30,45,37.5,0.06,GA,Atlanta
2016-01-21,37,50,43.5,0.67,GA,Atlanta
2016-01-22,31,45,38.0,1.97,GA,Atlanta
2016-01-23,27,34,30.5,-,GA,Atlanta
2016-01-24,23,53,38.0,-,GA,Atlanta
2016-01-25,31,58,44.5,-,GA,Atlanta
2016-01-26,39,61,50.0,0.1,GA,Atlanta
2016-01-27,39,51,45.0,0.12,GA,Atlanta
2016-01-28,40,53,46.5,-,GA,Atlanta
2016-01-29,38,57,47.5,-,GA,Atlanta
2016-01-30,34,67,50.5,-,GA,Atlanta
2016-01-31,45,68,56.5,-,GA,Atlanta
2016-02-01,56,70,63.0,0.03,GA,Atlanta
2016-02-02,54,76,65.0,0.01,GA,Atlanta
2016-02-03,53,68,60.5,2.09,GA,Atlanta
2016-02-04,37,53,45.0,-,GA,Atlanta
2016-02-05,30,50,40.0,-,GA,Atlanta
2016-02-06,31,51,41.0,-,GA,Atlanta
2016-02-07,29,56,42.5,-,GA,Atlanta
2016-02-08,36,54,45.0,-,GA,Atlanta
2016-02-09,27,37,32.0,-,GA,Atlanta
2016-02-10,22,39,30.5,-,GA,Atlanta
2016-02-11,28,56,42.0,-,GA,Atlanta
2016-02-12,38,64,51.0,-,GA,Atlanta
2016-02-13,29,43,36.0,-,GA,Atlanta
2016-02-14,28,48,38.0,-,GA,Atlanta
2016-02-15,34,53,43.5,1.47,GA,Atlanta
2016-02-16,40,61,50.5,0.1,GA,Atlanta
2016-02-17,37,53,45.0,-,GA,Atlanta
2016-02-18,33,61,47.0,-,GA,Atlanta
2016-02-19,40,65,52.5,-,GA,Atlanta
2016-02-20,49,63,56.0,-,GA,Atlanta
2016-02-21,55,67,61.0,0.04,GA,Atlanta
2016-02-22,58,63,60.5,1.5,GA,Atlanta
2016-02-23,52,60,56.0,1.21,GA,Atlanta
2016-02-24,41,65,53.0,0.92,GA,Atlanta
2016-02-25,38,53,45.5,-,GA,Atlanta
2016-02-26,36,52,44.0,-,GA,Atlanta
2016-02-27,35,60,47.5,-,GA,Atlanta
2016-02-28,38,68,53.0,-,GA,Atlanta
2016-02-29,50,72,61.0,-,GA,Atlanta
2016-03-01,51,72,61.5,0.48,GA,Atlanta
2016-03-02,40,53,46.5,-,GA,Atlanta
2016-03-03,37,48,42.5,1.16,GA,Atlanta
2016-03-04,39,55,47.0,-,GA,Atlanta
2016-03-05,35,63,49.0,-,GA,Atlanta
2016-03-06,41,68,54.5,-,GA,Atlanta
2016-03-07,43,69,56.0,-,GA,Atlanta
2016-03-08,48,73,60.5,-,GA,Atlanta
2016-03-09,54,76,65.0,-,GA,Atlanta
2016-03-10,59,78,68.5,-,GA,Atlanta
2016-03-11,62,79,70.5,-,GA,Atlanta
2016-03-12,61,77,69.0,-,GA,Atlanta
2016-03-13,62,77,69.5,-,GA,Atlanta
2016-03-14,57,76,66.5,-,GA,Atlanta
2016-03-15,55,85,70.0,-,GA,Atlanta
2016-03-16,62,81,71.5,-,GA,Atlanta
2016-03-17,54,77,65.5,-,GA,Atlanta
2016-03-18,54,76,65.0,-,GA,Atlanta
2016-03-19,54,74,64.0,0.01,GA,Atlanta
2016-03-20,40,57,48.5,-,GA,Atlanta
2016-03-21,37,57,47.0,-,GA,Atlanta
2016-03-22,38,68,53.0,-,GA,Atlanta
2016-03-23,45,72,58.5,-,GA,Atlanta
2016-03-24,54,75,64.5,0.22,GA,Atlanta
2016-03-25,58,74,66.0,-,GA,Atlanta
2016-03-26,56,67,61.5,0.02,GA,Atlanta
2016-03-27,61,66,63.5,0.14,GA,Atlanta
2016-03-28,54,72,63.0,0.01,GA,Atlanta
2016-03-29,45,73,59.0,-,GA,Atlanta
2016-03-30,48,72,60.0,-,GA,Atlanta
2016-03-31,62,73,67.5,0.1,GA,Atlanta
2016-04-01,60,70,65.0,1.24,GA,Atlanta
2016-04-02,51,65,58.0,0.01,GA,Atlanta
2016-04-03,47,70,58.5,-,GA,Atlanta
2016-04-04,46,77,61.5,-,GA,Atlanta
2016-04-05,50,68,59.0,-,GA,Atlanta
2016-04-06,45,67,56.0,0.09,GA,Atlanta
2016-04-07,49,72,60.5,0.29,GA,Atlanta
2016-04-08,48,64,56.0,-,GA,Atlanta
2016-04-09,45,62,53.5,-,GA,Atlanta
2016-04-10,40,63,51.5,-,GA,Atlanta
2016-04-11,48,72,60.0,0.51,GA,Atlanta
2016-04-12,54,72,63.0,0.16,GA,Atlanta
2016-04-13,52,64,58.0,-,GA,Atlanta
2016-04-14,56,69,62.5,0.01,GA,Atlanta
2016-04-15,53,67,60.0,-,GA,Atlanta
2016-04-16,54,72,63.0,-,GA,Atlanta
2016-04-17,48,74,61.0,-,GA,Atlanta
2016-04-18,50,80,65.0,-,GA,Atlanta
2016-04-19,54,82,68.0,-,GA,Atlanta
2016-04-20,62,82,72.0,-,GA,Atlanta
2016-04-21,55,79,67.0,0.02,GA,Atlanta
2016-04-22,61,72,66.5,0.29,GA,Atlanta
2016-04-23,55,76,65.5,-,GA,Atlanta
2016-04-24,56,79,67.5,-,GA,Atlanta
2016-04-25,62,80,71.0,-,GA,Atlanta
2016-04-26,61,82,71.5,-,GA,Atlanta
2016-04-27,62,84,73.0,-,GA,Atlanta
2016-04-28,66,86,76.0,-,GA,Atlanta
2016-04-29,63,88,75.5,-,GA,Atlanta
2016-04-30,68,87,77.5,0.66,GA,Atlanta
2016-05-01,66,83,74.5,0.21,GA,Atlanta
2016-05-02,66,83,74.5,-,GA,Atlanta
2016-05-03,61,78,69.5,-,GA,Atlanta
2016-05-04,53,72,62.5,0.02,GA,Atlanta
2016-05-05,49,67,58.0,-,GA,Atlanta
2016-05-06,46,71,58.5,-,GA,Atlanta
2016-05-07,50,80,65.0,-,GA,Atlanta
2016-05-08,59,87,73.0,-,GA,Atlanta
2016-05-09,62,78,70.0,-,GA,Atlanta
2016-05-10,66,82,74.0,-,GA,Atlanta
2016-05-11,64,87,75.5,-,GA,Atlanta
2016-05-12,66,86,76.0,0.01,GA,Atlanta
2016-05-13,61,80,70.5,0.05,GA,Atlanta
2016-05-14,54,82,68.0,-,GA,Atlanta
2016-05-15,50,72,61.0,-,GA,Atlanta
2016-05-16,53,77,65.0,-,GA,Atlanta
2016-05-17,64,73,68.5,0.79,GA,Atlanta
2016-05-18,66,81,73.5,-,GA,Atlanta
2016-05-19,62,80,71.0,0.02,GA,Atlanta
2016-05-20,61,68,64.5,0.03,GA,Atlanta
2016-05-21,63,82,72.5,0.12,GA,Atlanta
2016-05-22,58,79,68.5,-,GA,Atlanta
2016-05-23,56,83,69.5,-,GA,Atlanta
2016-05-24,61,85,73.0,-,GA,Atlanta
2016-05-25,64,87,75.5,-,GA,Atlanta
2016-05-26,70,88,79.0,-,GA,Atlanta
2016-05-27,68,86,77.0,-,GA,Atlanta
2016-05-28,66,87,76.5,-,GA,Atlanta
2016-05-29,67,90,78.5,-,GA,Atlanta
2016-05-30,67,93,80.0,-,GA,Atlanta
2016-05-31,72,92,82.0,-,GA,Atlanta
2016-06-01,71,92,81.5,-,GA,Atlanta
2016-06-02,68,89,78.5,0.06,GA,Atlanta
2016-06-03,69,93,81.0,-,GA,Atlanta
2016-06-04,71,88,79.5,-,GA,Atlanta
2016-06-05,71,84,77.5,0.03,GA,Atlanta
2016-06-06,72,82,77.0,0.9,GA,Atlanta
2016-06-07,69,90,79.5,0.15,GA,Atlanta
2016-06-08,62,87,74.5,-,GA,Atlanta
2016-06-09,62,89,75.5,-,GA,Atlanta
2016-06-10,72,93,82.5,-,GA,Atlanta
2016-06-11,72,96,84.0,-,GA,Atlanta
2016-06-12,74,96,85.0,-,GA,Atlanta
2016-06-13,75,97,86.0,-,GA,Atlanta
2016-06-14,72,96,84.0,1.15,GA,Atlanta
2016-06-15,72,89,80.5,-,GA,Atlanta
2016-06-16,71,94,82.5,-,GA,Atlanta
2016-06-17,72,95,83.5,0.06,GA,Atlanta
2016-06-18,72,81,76.5,-,GA,Atlanta
2016-06-19,68,84,76.0,-,GA,Atlanta
2016-06-20,64,87,75.5,-,GA,Atlanta
2016-06-21,69,92,80.5,-,GA,Atlanta
2016-06-22,73,92,82.5,-,GA,Atlanta
2016-06-23,72,93,82.5,-,GA,Atlanta
2016-06-24,75,96,85.5,-,GA,Atlanta
2016-06-25,76,100,88.0,-,GA,Atlanta
2016-06-26,72,89,80.5,0.28,GA,Atlanta
2016-06-27,71,93,82.0,-,GA,Atlanta
2016-06-28,72,92,82.0,0.56,GA,Atlanta
2016-06-29,71,94,82.5,-,GA,Atlanta
2016-06-30,72,93,82.5,-,GA,Atlanta
2016-07-01,75,94,84.5,-,GA,Atlanta
2016-07-02,73,96,84.5,-,GA,Atlanta
2016-07-03,74,98,86.0,-,GA,Atlanta
2016-07-04,76,95,85.5,-,GA,Atlanta
2016-07-05,72,90,81.0,0.85,GA,Atlanta
2016-07-06,70,89,79.5,0.73,GA,Atlanta
2016-07-07,71,94,82.5,-,GA,Atlanta
2016-07-08,79,95,87.0,-,GA,Atlanta
2016-07-09,76,94,85.0,-,GA,Atlanta
2016-07-10,71,93,82.0,-,GA,Atlanta
2016-07-11,71,91,81.0,0.03,GA,Atlanta
2016-07-12,70,91,80.5,-,GA,Atlanta
2016-07-13,72,94,83.0,-,GA,Atlanta
2016-07-14,71,94,82.5,-,GA,Atlanta
2016-07-15,73,92,82.5,-,GA,Atlanta
2016-07-16,73,89,81.0,-,GA,Atlanta
2016-07-17,72,95,83.5,-,GA,Atlanta
2016-07-18,74,93,83.5,-,GA,Atlanta
2016-07-19,73,98,85.5,0.4,GA,Atlanta
2016-07-20,71,97,84.0,0.03,GA,Atlanta
2016-07-21,74,95,84.5,0.01,GA,Atlanta
2016-07-22,70,92,81.0,-,GA,Atlanta
2016-07-23,76,93,84.5,-,GA,Atlanta
2016-07-24,75,96,85.5,-,GA,Atlanta
2016-07-25,76,98,87.0,0.37,GA,Atlanta
2016-07-26,74,96,85.0,-,GA,Atlanta
2016-07-27,74,92,83.0,-,GA,Atlanta
2016-07-28,74,91,82.5,-,GA,Atlanta
2016-07-29,73,93,83.0,-,GA,Atlanta
2016-07-30,73,89,81.0,0.62,GA,Atlanta
2016-07-31,72,93,82.5,0.57,GA,Atlanta
2016-08-01,73,90,81.5,-,GA,Atlanta
2016-08-02,74,92,83.0,0.04,GA,Atlanta
2016-08-03,73,92,82.5,-,GA,Atlanta
2016-08-04,76,93,84.5,0.25,GA,Atlanta
2016-08-05,75,94,84.5,-,GA,Atlanta
2016-08-06,73,96,84.5,-,GA,Atlanta
2016-08-07,76,96,86.0,0.24,GA,Atlanta
2016-08-08,76,88,82.0,0.22,GA,Atlanta
2016-08-09,75,87,81.0,0.04,GA,Atlanta
2016-08-10,74,87,80.5,0.2,GA,Atlanta
2016-08-11,75,90,82.5,-,GA,Atlanta
2016-08-12,76,92,84.0,-,GA,Atlanta
2016-08-13,74,91,82.5,-,GA,Atlanta
2016-08-14,73,93,83.0,-,GA,Atlanta
2016-08-15,73,91,82.0,-,GA,Atlanta
2016-08-16,76,92,84.0,-,GA,Atlanta
2016-08-17,74,96,85.0,0.03,GA,Atlanta
2016-08-18,74,97,85.5,0.04,GA,Atlanta
2016-08-19,71,93,82.0,0.85,GA,Atlanta
2016-08-20,73,89,81.0,0.02,GA,Atlanta
2016-08-21,72,89,80.5,0.35,GA,Atlanta
2016-08-22,71,89,80.0,-,GA,Atlanta
2016-08-23,73,93,83.0,-,GA,Atlanta
2016-08-24,73,85,79.0,0.8,GA,Atlanta
2016-08-25,72,92,82.0,-,GA,Atlanta
2016-08-26,76,94,85.0,-,GA,Atlanta
2016-08-27,74,92,83.0,-,GA,Atlanta
2016-08-28,74,91,82.5,-,GA,Atlanta
2016-08-29,74,90,82.0,-,GA,Atlanta
2016-08-30,73,91,82.0,-,GA,Atlanta
2016-08-31,75,92,83.5,-,GA,Atlanta
2016-09-01,74,92,83.0,0.97,GA,Atlanta
2016-09-02,72,83,77.5,1.69,GA,Atlanta
2016-09-03,69,81,75.0,-,GA,Atlanta
2016-09-04,68,87,77.5,-,GA,Atlanta
2016-09-05,69,88,78.5,-,GA,Atlanta
2016-09-06,68,92,80.0,-,GA,Atlanta
2016-09-07,69,93,81.0,-,GA,Atlanta
2016-09-08,70,93,81.5,-,GA,Atlanta
2016-09-09,69,93,81.0,-,GA,Atlanta
2016-09-10,70,91,80.5,-,GA,Atlanta
2016-09-11,72,91,81.5,-,GA,Atlanta
2016-09-12,71,90,80.5,-,GA,Atlanta
2016-09-13,69,87,78.0,-,GA,Atlanta
2016-09-14,72,91,81.5,-,GA,Atlanta
2016-09-15,71,93,82.0,-,GA,Atlanta
2016-09-16,71,89,80.0,-,GA,Atlanta
2016-09-17,70,86,78.0,-,GA,Atlanta
2016-09-18,72,79,75.5,0.71,GA,Atlanta
2016-09-19,70,88,79.0,-,GA,Atlanta
2016-09-20,72,89,80.5,-,GA,Atlanta
2016-09-21,70,90,80.0,-,GA,Atlanta
2016-09-22,70,89,79.5,-,GA,Atlanta
2016-09-23,70,90,80.0,-,GA,Atlanta
2016-09-24,72,92,82.0,-,GA,Atlanta
2016-09-25,70,92,81.0,-,GA,Atlanta
2016-09-26,71,89,80.0,-,GA,Atlanta
2016-09-27,70,89,79.5,0.06,GA,Atlanta
2016-09-28,66,87,76.5,-,GA,Atlanta
2016-09-29,59,78,68.5,-,GA,Atlanta
2016-09-30,52,75,63.5,-,GA,Atlanta
2016-10-01,55,80,67.5,-,GA,Atlanta
2016-10-02,58,81,69.5,-,GA,Atlanta
2016-10-03,61,85,73.0,-,GA,Atlanta
2016-10-04,65,84,74.5,-,GA,Atlanta
2016-10-05,62,83,72.5,-,GA,Atlanta
2016-10-06,61,81,71.0,-,GA,Atlanta
2016-10-07,67,79,73.0,0.13,GA,Atlanta
2016-10-08,65,85,75.0,-,GA,Atlanta
2016-10-09,52,82,67.0,-,GA,Atlanta
2016-10-10,55,78,66.5,-,GA,Atlanta
2016-10-11,51,75,63.0,-,GA,Atlanta
2016-10-12,50,78,64.0,-,GA,Atlanta
2016-10-13,56,83,69.5,-,GA,Atlanta
2016-10-14,60,80,70.0,-,GA,Atlanta
2016-10-15,63,79,71.0,-,GA,Atlanta
2016-10-16,63,81,72.0,0.03,GA,Atlanta
2016-10-17,62,83,72.5,-,GA,Atlanta
2016-10-18,62,86,74.0,-,GA,Atlanta
2016-10-19,66,88,77.0,-,GA,Atlanta
2016-10-20,66,88,77.0,-,GA,Atlanta
2016-10-21,52,72,62.0,-,GA,Atlanta
2016-10-22,46,68,57.0,-,GA,Atlanta
2016-10-23,44,76,60.0,-,GA,Atlanta
2016-10-24,53,81,67.0,-,GA,Atlanta
2016-10-25,56,78,67.0,-,GA,Atlanta
2016-10-26,52,77,64.5,-,GA,Atlanta
2016-10-27,60,82,71.0,-,GA,Atlanta
2016-10-28,60,84,72.0,-,GA,Atlanta
2016-10-29,59,85,72.0,-,GA,Atlanta
2016-10-30,57,86,71.5,-,GA,Atlanta
2016-10-31,60,86,73.0,-,GA,Atlanta
2016-11-01,59,82,70.5,-,GA,Atlanta
2016-11-02,61,78,69.5,-,GA,Atlanta
2016-11-03,62,84,73.0,-,GA,Atlanta
2016-11-04,61,80,70.5,-,GA,Atlanta
2016-11-05,52,72,62.0,-,GA,Atlanta
2016-11-06,47,75,61.0,-,GA,Atlanta
2016-11-07,50,73,61.5,-,GA,Atlanta
2016-11-08,49,69,59.0,-,GA,Atlanta
2016-11-09,52,70,61.0,-,GA,Atlanta
2016-11-10,42,70,56.0,-,GA,Atlanta
2016-11-11,45,71,58.0,-,GA,Atlanta
2016-11-12,53,63,58.0,-,GA,Atlanta
2016-11-13,45,55,50.0,-,GA,Atlanta
2016-11-14,40,67,53.5,-,GA,Atlanta
2016-11-15,43,71,57.0,-,GA,Atlanta
2016-11-16,47,73,60.0,-,GA,Atlanta
2016-11-17,47,79,63.0,-,GA,Atlanta
2016-11-18,49,79,64.0,-,GA,Atlanta
2016-11-19,41,60,50.5,-,GA,Atlanta
2016-11-20,37,56,46.5,-,GA,Atlanta
2016-11-21,36,61,48.5,-,GA,Atlanta
2016-11-22,38,65,51.5,-,GA,Atlanta
2016-11-23,42,69,55.5,-,GA,Atlanta
2016-11-24,53,76,64.5,-,GA,Atlanta
2016-11-25,51,74,62.5,-,GA,Atlanta
2016-11-26,39,61,50.0,-,GA,Atlanta
2016-11-27,35,61,48.0,-,GA,Atlanta
2016-11-28,47,68,57.5,-,GA,Atlanta
2016-11-29,55,69,62.0,2.32,GA,Atlanta
2016-11-30,51,73,62.0,0.66,GA,Atlanta
2016-12-01,41,58,49.5,-,GA,Atlanta
2016-12-02,38,61,49.5,-,GA,Atlanta
2016-12-03,42,58,50.0,0.09,GA,Atlanta
2016-12-04,44,47,45.5,0.8,GA,Atlanta
2016-12-05,44,53,48.5,0.94,GA,Atlanta
2016-12-06,52,64,58.0,0.17,GA,Atlanta
2016-12-07,44,62,53.0,-,GA,Atlanta
2016-12-08,36,49,42.5,-,GA,Atlanta
2016-12-09,27,44,35.5,-,GA,Atlanta
2016-12-10,26,50,38.0,-,GA,Atlanta
2016-12-11,30,50,40.0,-,GA,Atlanta
2016-12-12,40,64,52.0,-,GA,Atlanta
2016-12-13,50,54,52.0,0.06,GA,Atlanta
2016-12-14,40,59,49.5,-,GA,Atlanta
2016-12-15,29,44,36.5,-,GA,Atlanta
2016-12-16,28,48,38.0,-,GA,Atlanta
2016-12-17,37,67,52.0,-,GA,Atlanta
2016-12-18,33,72,52.5,0.14,GA,Atlanta
2016-12-19,32,45,38.5,-,GA,Atlanta
2016-12-20,35,48,41.5,-,GA,Atlanta
2016-12-21,33,63,48.0,-,GA,Atlanta
2016-12-22,46,66,56.0,-,GA,Atlanta
2016-12-23,41,62,51.5,-,GA,Atlanta
2016-12-24,46,73,59.5,-,GA,Atlanta
2016-12-25,51,74,62.5,-,GA,Atlanta
2016-12-26,55,61,58.0,-,GA,Atlanta
